day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,entry_time_read
2022-07-20,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1658296500,1658299200.0,16555.35,16555.15,0.2,0.0,Wednesday,2,SPOT,0,SHORT,16505.68395,16588.4607,16505.68395,16588.4607,45.0,1,TC,1658296500,True,GAP_UP,5,16555.35,1.0,-0.05,0.01,-0.03,0.14,0.1111,-0.5446,0.87,0.95,0.49,0.5689,-0.0789,0.73,0.41,1.28,0.3382,-44.650000000001455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.82,1,0.59,0.07,0.04,0.89,0.69,1,0.0,0.7,1,0,1,1,1,2063.191250000078,17.193260416667318,4.282461649306211,0.0,0.76,3.7364287762515165,0.0,13.08834375000038,0.0,,,,,,,,,,,,,,,,,,,,,,,2022-07-20 11:25:00
2022-07-20,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1658305200,1658307000.0,16553.45,16526.6,26.85,0.0,Wednesday,1,SPOT,0,SHORT,16520.343100000002,16570.00345,16520.343100000002,16570.00345,30.0,1,TC,1658305200,True,GAP_UP,10,16553.45,0.8,-0.05,0.05,0.02,0.14,0.0142,-0.2659,0.96,0.99,0.52,0.5662,-0.0462,0.74,0.4,1.1347,0.3322,-46.54999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.82,1,0.59,0.07,0.04,0.89,0.69,1,0.0,0.7,1,0,1,1,1,6246.8087500000665,52.056739583333886,7.451656788184053,0.21,0.16,3.007932457892682,3.401120870132359,8.482179066791542,10.844646724921779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-20 13:50:00
2022-07-20,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1658305200,1658307900.0,16553.45,16542.65,10.8,0.0,Wednesday,2,SPOT,0,SHORT,16503.789650000002,16586.5569,16503.789650000002,16586.5569,45.0,1,TC,1658305200,True,GAP_UP,10,16553.45,0.8,-0.05,0.05,0.02,0.14,0.0142,-0.2659,0.96,0.99,0.52,0.5662,-0.0462,0.74,0.4,1.1347,0.3322,-46.54999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.82,1,0.59,0.07,0.04,0.89,0.69,1,0.0,0.7,1,0,1,1,1,6246.8087500000665,52.056739583333886,7.451656788184053,0.21,0.16,3.007932457892682,3.401120870132359,8.482179066791542,10.844646724921779,,,,,,,,,,,,,,,,,,,,,,,2022-07-20 13:50:00
2022-07-20,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1658308200,1658310000.0,16538.9,16528.55,10.35,0.0,Wednesday,1,SPOT,0,SHORT,16505.822200000002,16555.4389,16505.822200000002,16555.4389,30.0,1,TC,1658308200,True,GAP_UP,11,16538.9,0.83,-0.05,0.05,0.02,0.12,0.0476,-0.3632,0.94,0.98,0.51,0.5687,-0.0587,0.75,0.39,1.2028,0.3449,38.900000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.82,1,0.59,0.07,0.04,0.89,0.69,1,0.0,0.7,1,0,1,1,1,7889.32750000004,65.74439583333367,8.374207756889955,0.32,0.1,2.674629618467141,4.768884834254864,6.7065408712328285,21.32087115223692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-20 14:40:00
2022-07-20,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1658308200,1658310900.0,16538.9,16506.9,32.0,0.0,Wednesday,2,SPOT,0,SHORT,16489.283300000003,16571.9778,16489.283300000003,16571.9778,45.0,1,TC,1658308200,True,GAP_UP,11,16538.9,0.83,-0.05,0.05,0.02,0.12,0.0476,-0.3632,0.94,0.98,0.51,0.5687,-0.0587,0.75,0.39,1.2028,0.3449,38.900000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.82,1,0.59,0.07,0.04,0.89,0.69,1,0.0,0.7,1,0,1,1,1,7889.32750000004,65.74439583333367,8.374207756889955,0.32,0.1,2.674629618467141,4.768884834254864,6.7065408712328285,21.32087115223692,,,,,,,,,,,,,,,,,,,,,,,2022-07-20 14:40:00
2022-07-19,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1658209800,1658211180.0,16310.4,16273.6,36.8,-0.0,Tuesday,1,SPOT,0,SHORT,16277.779199999999,16326.710399999998,16277.779199999999,16326.710399999998,30.0,1,IT,1658209800,True,INSIDE_VA,5,16310.4,0.4,0.41,0.27,0.25,0.33,0.118,-0.4779,0.74,0.85,0.52,0.5837,-0.0637,0.69,0.47,2.1294,0.4714,10.399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.07,0.04,0.89,1,0.0,0.6,0.1,0.3,0.0,1,0.0053,1.85,0,0,0,0,0,3922.962499999986,32.69135416666655,5.905148412849388,0.04,0.59,4.547585345365617,1.2196451095636882,19.387999193797608,1.3945633062024572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-19 11:20:00
2022-07-19,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1658209800,1658211300.0,16310.4,16258.05,52.35,-0.0,Tuesday,2,SPOT,0,SHORT,16261.468799999999,16343.0208,16261.468799999999,16343.0208,45.0,1,IT,1658209800,True,INSIDE_VA,5,16310.4,0.4,0.41,0.27,0.25,0.33,0.118,-0.4779,0.74,0.85,0.52,0.5837,-0.0637,0.69,0.47,2.1294,0.4714,10.399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.07,0.04,0.89,1,0.0,0.6,0.1,0.3,0.0,1,0.0053,1.85,0,0,0,0,0,3922.962499999986,32.69135416666655,5.905148412849388,0.04,0.59,4.547585345365617,1.2196451095636882,19.387999193797608,1.3945633062024572,,,,,,,,,,,,,,,,,,,,,,,2022-07-19 11:20:00
2022-07-19,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1658216100,1658217900.0,16293.15,16286.2,6.95,-0.0,Tuesday,1,SPOT,0,SHORT,16260.563699999999,16309.443149999997,16260.563699999999,16309.443149999997,30.0,1,TC,1658216100,True,INSIDE_VA,8,16293.15,0.42,0.41,0.15,0.14,0.17,0.0457,-0.3163,0.92,0.98,0.52,0.5656,-0.0456,0.71,0.43,1.6446,0.421,-6.850000000000364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.07,0.04,0.89,1,0.0,0.6,0.1,0.3,0.0,1,0.0053,1.85,0,0,0,0,0,8290.023750000131,69.08353125000109,8.584235551288256,0.25,0.18,3.65352572136866,4.316479362437926,12.51398455940849,17.46749445595549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-19 13:05:00
2022-07-19,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1658216100,1658218800.0,16293.15,16299.8,-6.65,-0.0,Tuesday,2,SPOT,0,SHORT,16244.27055,16325.7363,16244.27055,16325.7363,45.0,1,TC,1658216100,True,INSIDE_VA,8,16293.15,0.42,0.41,0.15,0.14,0.17,0.0457,-0.3163,0.92,0.98,0.52,0.5656,-0.0456,0.71,0.43,1.6446,0.421,-6.850000000000364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.07,0.04,0.89,1,0.0,0.6,0.1,0.3,0.0,1,0.0053,1.85,0,0,0,0,0,8290.023750000131,69.08353125000109,8.584235551288256,0.25,0.18,3.65352572136866,4.316479362437926,12.51398455940849,17.46749445595549,,,,,,,,,,,,,,,,,,,,,,,2022-07-19 13:05:00
2022-07-18,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1658125500,1658126460.0,16197.7,16216.75,-19.05,-0.0,Monday,1,SPOT,0,SHORT,16165.304600000001,16213.8977,16165.304600000001,16213.8977,30.0,1,IS,1658125500,True,GAP_UP,6,16197.7,0.29,0.0,0.0,-0.02,0.05,0.1586,-0.6879,0.79,0.89,0.4,0.5009,-0.1009,0.67,0.33,1.2822,0.2524,-2.2999999999992724,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,1,1.0,0.42,0.24,0.34,0.66,-1,0.0,0.61,1,0,1,1,0,2548.8924999999444,21.24077083333287,4.759918299952399,0.19,0.25,2.3846953127457624,2.0826325711602864,5.331348501217134,4.0662735248040995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-18 11:55:00
2022-07-18,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1658125500,1658128200.0,16197.7,16219.5,-21.8,-0.0,Monday,2,SPOT,0,SHORT,16149.1069,16230.0954,16149.1069,16230.0954,45.0,1,TC,1658125500,True,GAP_UP,6,16197.7,0.29,0.0,0.0,-0.02,0.05,0.1586,-0.6879,0.79,0.89,0.4,0.5009,-0.1009,0.67,0.33,1.2822,0.2524,-2.2999999999992724,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,1,1.0,0.42,0.24,0.34,0.66,-1,0.0,0.61,1,0,1,1,0,2548.8924999999444,21.24077083333287,4.759918299952399,0.19,0.25,2.3846953127457624,2.0826325711602864,5.331348501217134,4.0662735248040995,,,,,,,,,,,,,,,,,,,,,,,2022-07-18 11:55:00
2022-07-18,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1658127900,1658129700.0,16215.15,16220.05,-4.9,-0.0,Monday,1,SPOT,0,SHORT,16182.7197,16231.365149999998,16182.7197,16231.365149999998,30.0,1,TC,1658127900,True,GAP_UP,7,16215.15,0.2,0.0,0.05,0.03,0.09,0.1513,-0.6906,0.83,0.92,0.39,0.487,-0.097,0.68,0.29,1.0669,0.1908,15.149999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,1,1.0,0.42,0.24,0.34,0.66,-1,0.0,0.61,1,0,1,1,0,3569.7487499999083,29.747906249999236,5.633036481330401,0.14,0.25,2.8007270010894434,2.0826325711602864,7.353817251217001,4.0662735248040995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-18 12:35:00
2022-07-18,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1658127900,1658130600.0,16215.15,16218.15,-3.0,-0.0,Monday,2,SPOT,0,SHORT,16166.50455,16247.5803,16166.50455,16247.5803,45.0,1,TC,1658127900,True,GAP_UP,7,16215.15,0.2,0.0,0.05,0.03,0.09,0.1513,-0.6906,0.83,0.92,0.39,0.487,-0.097,0.68,0.29,1.0669,0.1908,15.149999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,1,1.0,0.42,0.24,0.34,0.66,-1,0.0,0.61,1,0,1,1,0,3569.7487499999083,29.747906249999236,5.633036481330401,0.14,0.25,2.8007270010894434,2.0826325711602864,7.353817251217001,4.0662735248040995,,,,,,,,,,,,,,,,,,,,,,,2022-07-18 12:35:00
2022-07-15,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1657869300,1657869540.0,15952.15,15968.8,-16.65,-0.0,Friday,1,SPOT,0,SHORT,15920.2457,15968.102149999997,15920.2457,15968.102149999997,30.0,1,IS,1657869300,True,ABOVE_VA,8,15952.15,0.36,-0.16,-0.05,-0.03,-0.1,0.0945,-0.5706,0.91,0.97,0.45,0.5237,-0.0737,0.76,0.28,0.7523,0.1339,-47.850000000000364,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.42,0.24,0.34,-1,0.57,0.13,0.06,0.81,0.64,-1,0.0,-0.23,0,1,1,1,1,7059.494999999847,58.829124999998726,7.921557085994224,0.23,-0.21,-3.6089174915783824,3.828140901115267,-12.210267619706627,13.738746336367134,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-15 12:45:00
2022-07-15,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1657869300,1657871100.0,15952.15,15985.75,-33.6,-0.0,Friday,2,SPOT,0,SHORT,15904.29355,15984.0543,15904.29355,15984.0543,45.0,1,IS,1657869300,True,ABOVE_VA,8,15952.15,0.36,-0.16,-0.05,-0.03,-0.1,0.0945,-0.5706,0.91,0.97,0.45,0.5237,-0.0737,0.76,0.28,0.7523,0.1339,-47.850000000000364,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.42,0.24,0.34,-1,0.57,0.13,0.06,0.81,0.64,-1,0.0,-0.23,0,1,1,1,1,7059.494999999847,58.829124999998726,7.921557085994224,0.23,-0.21,-3.6089174915783824,3.828140901115267,-12.210267619706627,13.738746336367134,,,,,,,,,,,,,,,,,,,,,,,2022-07-15 12:45:00
2022-07-15,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1657872300,1657873500.0,15952.85,15969.35,-16.5,-0.0,Friday,1,SPOT,0,SHORT,15920.944300000001,15968.802849999998,15920.944300000001,15968.802849999998,30.0,1,IS,1657872300,True,ABOVE_VA,9,15952.85,0.43,-0.16,-0.05,-0.03,-0.11,0.1216,-0.6346,0.88,0.96,0.44,0.5204,-0.0804,0.75,0.29,0.8146,0.1511,-47.149999999999636,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.42,0.24,0.34,-1,0.57,0.13,0.06,0.81,0.64,-1,0.0,-0.23,0,1,1,1,1,8913.77499999985,74.28145833333208,8.901323247447776,0.32,-0.12,-3.030255566414071,5.036821988373573,-8.608545747921998,23.783977258653294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-15 13:35:00
2022-07-15,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1657872300,1657874640.0,15952.85,15992.25,-39.4,-0.0,Friday,2,SPOT,0,SHORT,15904.99145,15984.7557,15904.99145,15984.7557,45.0,1,IS,1657872300,True,ABOVE_VA,9,15952.85,0.43,-0.16,-0.05,-0.03,-0.11,0.1216,-0.6346,0.88,0.96,0.44,0.5204,-0.0804,0.75,0.29,0.8146,0.1511,-47.149999999999636,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.42,0.24,0.34,-1,0.57,0.13,0.06,0.81,0.64,-1,0.0,-0.23,0,1,1,1,1,8913.77499999985,74.28145833333208,8.901323247447776,0.32,-0.12,-3.030255566414071,5.036821988373573,-8.608545747921998,23.783977258653294,,,,,,,,,,,,,,,,,,,,,,,2022-07-15 13:35:00
2022-07-15,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1657876800,1657877400.0,16001.05,16029.15,-28.1,-0.0,Friday,1,SPOT,0,SHORT,15969.0479,16017.051049999998,15969.0479,16017.051049999998,30.0,1,IS,1657876800,True,ABOVE_VA,12,16001.05,0.53,-0.16,0.0,0.0,0.0,0.0739,-0.4761,0.92,0.97,0.45,0.5167,-0.0667,0.73,0.3,0.6436,0.0827,1.0499999999992724,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.42,0.24,0.34,-1,0.57,0.13,0.06,0.81,0.64,-1,0.0,-0.23,0,1,1,1,1,12275.657499999983,102.29714583333319,10.445906162490424,0.41,0.01,1.1252632373756055,6.666600055487279,1.1870787688022137,41.66583403108405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-15 14:50:00
2022-07-15,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1657876800,1657877460.0,16001.05,16035.4,-34.35,-0.0,Friday,2,SPOT,0,SHORT,15953.046849999999,16033.052099999999,15953.046849999999,16033.052099999999,40.0,1,IS,1657876800,True,ABOVE_VA,12,16001.05,0.53,-0.16,0.0,0.0,0.0,0.0739,-0.4761,0.92,0.97,0.45,0.5167,-0.0667,0.73,0.3,0.6436,0.0827,1.0499999999992724,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.42,0.24,0.34,-1,0.57,0.13,0.06,0.81,0.64,-1,0.0,-0.23,0,1,1,1,1,12275.657499999983,102.29714583333319,10.445906162490424,0.41,0.01,1.1252632373756055,6.666600055487279,1.1870787688022137,41.66583403108405,,,,,,,,,,,,,,,,,,,,,,,2022-07-15 14:50:00
2022-07-14,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1657776900,1657777560.0,16024.7,15991.05,33.65,0.0,Thursday,1,SPOT,0,SHORT,15992.6506,16040.724699999999,15992.6506,16040.724699999999,30.0,1,IT,1657776900,True,INSIDE_VA,4,16024.7,1.0,0.05,-0.01,-0.02,0.03,0.0818,-0.514,0.92,0.98,0.47,0.5422,-0.0722,0.76,0.33,0.709,0.1352,24.700000000000728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.13,0.06,0.81,-1,0.57,0.05,0.26,0.69,0.85,-1,0.0,-0.8,1,1,1,1,1,5201.962499999891,43.34968749999909,6.799975490151836,0.1,0.13,2.4963707892787625,2.1805844207378775,5.842375422716504,4.457764139966948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-14 11:05:00
2022-07-14,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1657776900,1657778040.0,16024.7,15975.3,49.4,0.0,Thursday,2,SPOT,0,SHORT,15976.625900000001,16056.7494,15976.625900000001,16056.7494,45.0,1,IT,1657776900,True,INSIDE_VA,4,16024.7,1.0,0.05,-0.01,-0.02,0.03,0.0818,-0.514,0.92,0.98,0.47,0.5422,-0.0722,0.76,0.33,0.709,0.1352,24.700000000000728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.13,0.06,0.81,-1,0.57,0.05,0.26,0.69,0.85,-1,0.0,-0.8,1,1,1,1,1,5201.962499999891,43.34968749999909,6.799975490151836,0.1,0.13,2.4963707892787625,2.1805844207378775,5.842375422716504,4.457764139966948,,,,,,,,,,,,,,,,,,,,,,,2022-07-14 11:05:00
2022-07-14,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1657787100,1657788180.0,15915.5,15875.15,40.35,-0.0,Thursday,1,SPOT,0,SHORT,15883.669,15931.4155,15883.669,15931.4155,30.0,1,IT,1657787100,True,INSIDE_VA,10,15915.5,0.27,0.05,-0.12,-0.08,-0.24,0.0436,-0.3625,0.95,0.99,0.44,0.5001,-0.0601,0.68,0.32,0.4362,-0.0614,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.13,0.06,0.81,-1,0.57,0.05,0.26,0.69,0.85,-1,0.0,-0.8,1,1,1,1,1,14727.84749999987,122.73206249999892,11.44177433792499,0.3,-0.08,-3.2717582524555566,6.256518571970286,-10.035376933604097,36.69752310132104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-14 13:55:00
2022-07-14,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1657787100,1657788780.0,15915.5,15863.55,51.95,-0.0,Thursday,2,SPOT,0,SHORT,15867.7535,15947.331,15867.7535,15947.331,45.0,1,IT,1657787100,True,INSIDE_VA,10,15915.5,0.27,0.05,-0.12,-0.08,-0.24,0.0436,-0.3625,0.95,0.99,0.44,0.5001,-0.0601,0.68,0.32,0.4362,-0.0614,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.13,0.06,0.81,-1,0.57,0.05,0.26,0.69,0.85,-1,0.0,-0.8,1,1,1,1,1,14727.84749999987,122.73206249999892,11.44177433792499,0.3,-0.08,-3.2717582524555566,6.256518571970286,-10.035376933604097,36.69752310132104,,,,,,,,,,,,,,,,,,,,,,,2022-07-14 13:55:00
2022-07-13,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1657690500,1657691340.0,16067.8,16087.1,-19.3,0.0,Wednesday,1,SPOT,0,SHORT,16035.6644,16083.867799999998,16035.6644,16083.867799999998,30.0,1,IS,1657690500,True,INSIDE_VA,4,16067.8,0.25,0.11,-0.1,-0.1,-0.12,0.2178,-0.8151,0.61,0.74,0.45,0.5579,-0.1079,0.71,0.41,1.6646,0.3642,-32.20000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0.05,0.26,0.69,-1,0.34,0.16,0.37,0.47,0.33,1,0.0,-0.76,0,1,1,0,1,3958.1712499998907,32.98476041666576,5.9315886948138505,0.2,-0.44,-3.9273498763708745,2.6423507331395233,-14.460072235715929,6.545641309615291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-13 11:05:00
2022-07-13,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1657690500,1657691820.0,16067.8,16101.9,-34.1,0.0,Wednesday,2,SPOT,0,SHORT,16019.596599999999,16099.935599999999,16019.596599999999,16099.935599999999,45.0,1,IS,1657690500,True,INSIDE_VA,4,16067.8,0.25,0.11,-0.1,-0.1,-0.12,0.2178,-0.8151,0.61,0.74,0.45,0.5579,-0.1079,0.71,0.41,1.6646,0.3642,-32.20000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0.05,0.26,0.69,-1,0.34,0.16,0.37,0.47,0.33,1,0.0,-0.76,0,1,1,0,1,3958.1712499998907,32.98476041666576,5.9315886948138505,0.2,-0.44,-3.9273498763708745,2.6423507331395233,-14.460072235715929,6.545641309615291,,,,,,,,,,,,,,,,,,,,,,,2022-07-13 11:05:00
2022-07-13,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1657693800,1657695600.0,16081.3,16072.5,8.8,0.0,Wednesday,1,SPOT,0,SHORT,16049.1374,16097.381299999997,16049.1374,16097.381299999997,30.0,1,TC,1657693800,True,INSIDE_VA,6,16081.3,0.14,0.11,0.01,0.01,0.0,0.1941,-0.7898,0.73,0.85,0.46,0.5685,-0.1085,0.75,0.39,1.3157,0.3233,-18.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0.05,0.26,0.69,-1,0.34,0.16,0.37,0.47,0.33,1,0.0,-0.76,0,1,1,0,1,5205.208749999824,43.37673958333187,6.802096898914383,0.17,-0.25,-3.3857560736068026,2.7841246844183996,-10.746885178092521,7.266890867238612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-07-13 12:00:00
2022-07-13,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1657693800,1657696500.0,16081.3,16052.4,28.9,0.0,Wednesday,2,SPOT,0,SHORT,16033.0561,16113.462599999999,16033.0561,16113.462599999999,45.0,1,TC,1657693800,True,INSIDE_VA,6,16081.3,0.14,0.11,0.01,0.01,0.0,0.1941,-0.7898,0.73,0.85,0.46,0.5685,-0.1085,0.75,0.39,1.3157,0.3233,-18.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0.05,0.26,0.69,-1,0.34,0.16,0.37,0.47,0.33,1,0.0,-0.76,0,1,1,0,1,5205.208749999824,43.37673958333187,6.802096898914383,0.17,-0.25,-3.3857560736068026,2.7841246844183996,-10.746885178092521,7.266890867238612,,,,,,,,,,,,,,,,,,,,,,,2022-07-13 12:00:00
